Reading CSV file...
Finished reading CSV file
RDMAPacket(opcode=6, dst_qp=624, seq_num=101258, time=Decimal('1732019162.625726')) 105369
RDMAPacket(opcode=6, dst_qp=628, seq_num=101258, time=Decimal('1732019162.628898')) 102285
RDMAPacket(opcode=6, dst_qp=583, seq_num=106141, time=Decimal('1732019162.636605')) 109738
RDMAPacket(opcode=6, dst_qp=585, seq_num=101772, time=Decimal('1732019162.636773')) 104341
RDMAPacket(opcode=6, dst_qp=582, seq_num=105627, time=Decimal('1732019162.637647')) 109995
RDMAPacket(opcode=6, dst_qp=600, seq_num=107683, time=Decimal('1732019162.645211')) 112308
RDMAPacket(opcode=6, dst_qp=577, seq_num=105627, time=Decimal('1732019162.652240')) 110022
RDMAPacket(opcode=6, dst_qp=634, seq_num=112309, time=Decimal('1732019162.653259')) 115649
RDMAPacket(opcode=6, dst_qp=615, seq_num=108711, time=Decimal('1732019162.656426')) 112565
RDMAPacket(opcode=6, dst_qp=587, seq_num=101001, time=Decimal('1732019162.665573')) 102285
RDMAPacket(opcode=6, dst_qp=644, seq_num=103828, time=Decimal('1732019162.666291')) 107682
RDMAPacket(opcode=6, dst_qp=603, seq_num=108711, time=Decimal('1732019162.667205')) 109481
RDMAPacket(opcode=6, dst_qp=601, seq_num=103828, time=Decimal('1732019162.672142')) 104598
RDMAPacket(opcode=7, dst_qp=579, seq_num=104346, time=Decimal('1732019162.674980')) 112565
RDMAPacket(opcode=6, dst_qp=638, seq_num=104599, time=Decimal('1732019162.688484')) 111280
RDMAPacket(opcode=6, dst_qp=628, seq_num=101772, time=Decimal('1732019162.691095')) 102542
RDMAPacket(opcode=6, dst_qp=634, seq_num=112566, time=Decimal('1732019162.692359')) 115906
RDMAPacket(opcode=7, dst_qp=639, seq_num=107975, time=Decimal('1732019162.693778')) 115906
RDMAPacket(opcode=6, dst_qp=568, seq_num=107683, time=Decimal('1732019162.697380')) 108710
RDMAPacket(opcode=6, dst_qp=594, seq_num=110510, time=Decimal('1732019162.699265')) 111023
RDMAPacket(opcode=6, dst_qp=633, seq_num=104342, time=Decimal('1732019162.700124')) 108967
RDMAPacket(opcode=6, dst_qp=577, seq_num=106141, time=Decimal('1732019162.701382')) 110279
RDMAPacket(opcode=6, dst_qp=606, seq_num=106655, time=Decimal('1732019162.705513')) 110252
RDMAPacket(opcode=6, dst_qp=586, seq_num=105370, time=Decimal('1732019162.707080')) 110509
RDMAPacket(opcode=6, dst_qp=637, seq_num=102029, time=Decimal('1732019162.709234')) 104598
RDMAPacket(opcode=6, dst_qp=580, seq_num=107169, time=Decimal('1732019162.712545')) 109224
RDMAPacket(opcode=6, dst_qp=636, seq_num=105884, time=Decimal('1732019162.714726')) 106397
RDMAPacket(opcode=6, dst_qp=583, seq_num=106398, time=Decimal('1732019162.716702')) 109995
RDMAPacket(opcode=6, dst_qp=588, seq_num=102543, time=Decimal('1732019162.719181')) 105883
RDMAPacket(opcode=6, dst_qp=578, seq_num=103828, time=Decimal('1732019162.724249')) 106654
RDMAPacket(opcode=6, dst_qp=587, seq_num=101258, time=Decimal('1732019162.725720')) 102799
RDMAPacket(opcode=6, dst_qp=613, seq_num=106398, time=Decimal('1732019162.728854')) 108967
RDMAPacket(opcode=6, dst_qp=598, seq_num=102800, time=Decimal('1732019162.732278')) 111023
RDMAPacket(opcode=6, dst_qp=579, seq_num=104599, time=Decimal('1732019162.732957')) 112822
RDMAPacket(opcode=6, dst_qp=615, seq_num=108968, time=Decimal('1732019162.735535')) 112822
RDMAPacket(opcode=6, dst_qp=627, seq_num=102800, time=Decimal('1732019162.737714')) 104084
RDMAPacket(opcode=6, dst_qp=644, seq_num=104085, time=Decimal('1732019162.739392')) 107939
RDMAPacket(opcode=6, dst_qp=582, seq_num=106141, time=Decimal('1732019162.741848')) 110252
RDMAPacket(opcode=6, dst_qp=568, seq_num=107940, time=Decimal('1732019162.751485')) 109224
RDMAPacket(opcode=6, dst_qp=624, seq_num=101772, time=Decimal('1732019162.751931')) 105626
RDMAPacket(opcode=6, dst_qp=633, seq_num=104856, time=Decimal('1732019162.754327')) 109224
RDMAPacket(opcode=6, dst_qp=644, seq_num=104342, time=Decimal('1732019162.754482')) 108196
RDMAPacket(opcode=6, dst_qp=603, seq_num=109225, time=Decimal('1732019162.760375')) 109738
RDMAPacket(opcode=6, dst_qp=615, seq_num=109225, time=Decimal('1732019162.760632')) 113079
RDMAPacket(opcode=6, dst_qp=585, seq_num=102543, time=Decimal('1732019162.763170')) 104598
RDMAPacket(opcode=6, dst_qp=613, seq_num=106655, time=Decimal('1732019162.767836')) 109224
RDMAPacket(opcode=6, dst_qp=637, seq_num=102800, time=Decimal('1732019162.772533')) 104855
RDMAPacket(opcode=6, dst_qp=567, seq_num=102800, time=Decimal('1732019162.772692')) 106654
RDMAPacket(opcode=6, dst_qp=583, seq_num=106655, time=Decimal('1732019162.772806')) 110252
RDMAPacket(opcode=6, dst_qp=636, seq_num=106141, time=Decimal('1732019162.775820')) 106654
RDMAPacket(opcode=6, dst_qp=638, seq_num=105113, time=Decimal('1732019162.776693')) 111537
RDMAPacket(opcode=6, dst_qp=628, seq_num=102286, time=Decimal('1732019162.779294')) 102799
RDMAPacket(opcode=6, dst_qp=601, seq_num=104599, time=Decimal('1732019162.781438')) 105112
RDMAPacket(opcode=6, dst_qp=613, seq_num=106912, time=Decimal('1732019162.781940')) 109252
RDMAPacket(opcode=6, dst_qp=600, seq_num=108454, time=Decimal('1732019162.789508')) 112822
RDMAPacket(opcode=6, dst_qp=580, seq_num=107426, time=Decimal('1732019162.790630')) 109481
RDMAPacket(opcode=6, dst_qp=635, seq_num=104599, time=Decimal('1732019162.793902')) 107168
RDMAPacket(opcode=6, dst_qp=586, seq_num=105627, time=Decimal('1732019162.794259')) 110537
RDMAPacket(opcode=6, dst_qp=627, seq_num=103057, time=Decimal('1732019162.798831')) 104855
RDMAPacket(opcode=6, dst_qp=603, seq_num=109482, time=Decimal('1732019162.807477')) 110766
RDMAPacket(opcode=6, dst_qp=577, seq_num=106655, time=Decimal('1732019162.812578')) 110766
RDMAPacket(opcode=6, dst_qp=639, seq_num=108711, time=Decimal('1732019162.813938')) 116420
RDMAPacket(opcode=6, dst_qp=594, seq_num=111281, time=Decimal('1732019162.814652')) 111794
RDMAPacket(opcode=6, dst_qp=578, seq_num=104599, time=Decimal('1732019162.815568')) 107168
RDMAPacket(opcode=6, dst_qp=606, seq_num=107169, time=Decimal('1732019162.817653')) 110766
RDMAPacket(opcode=6, dst_qp=628, seq_num=102543, time=Decimal('1732019162.818391')) 103313
RDMAPacket(opcode=6, dst_qp=568, seq_num=108197, time=Decimal('1732019162.831592')) 109481
RDMAPacket(opcode=6, dst_qp=582, seq_num=106912, time=Decimal('1732019162.835143')) 111280
RDMAPacket(opcode=6, dst_qp=613, seq_num=107169, time=Decimal('1732019162.836050')) 109738
RDMAPacket(opcode=6, dst_qp=638, seq_num=105627, time=Decimal('1732019162.836892')) 111794
RDMAPacket(opcode=6, dst_qp=587, seq_num=102029, time=Decimal('1732019162.839973')) 103056
RDMAPacket(opcode=6, dst_qp=588, seq_num=103057, time=Decimal('1732019162.841392')) 106654
RDMAPacket(opcode=6, dst_qp=633, seq_num=105113, time=Decimal('1732019162.843439')) 109995
RDMAPacket(opcode=6, dst_qp=567, seq_num=103057, time=Decimal('1732019162.848713')) 106911
RDMAPacket(opcode=6, dst_qp=585, seq_num=103057, time=Decimal('1732019162.850230')) 105369
RDMAPacket(opcode=6, dst_qp=634, seq_num=113080, time=Decimal('1732019162.851567')) 116677
RDMAPacket(opcode=6, dst_qp=583, seq_num=106912, time=Decimal('1732019162.854903')) 111023
RDMAPacket(opcode=6, dst_qp=635, seq_num=104856, time=Decimal('1732019162.855076')) 107425
RDMAPacket(opcode=6, dst_qp=586, seq_num=105884, time=Decimal('1732019162.864280')) 111023
RDMAPacket(opcode=6, dst_qp=636, seq_num=106398, time=Decimal('1732019162.868949')) 106911
RDMAPacket(opcode=6, dst_qp=594, seq_num=111538, time=Decimal('1732019162.872661')) 112051
RDMAPacket(opcode=6, dst_qp=615, seq_num=109739, time=Decimal('1732019162.875834')) 113106
RDMAPacket(opcode=6, dst_qp=600, seq_num=108711, time=Decimal('1732019162.879611')) 113079
RDMAPacket(opcode=6, dst_qp=567, seq_num=103314, time=Decimal('1732019162.881828')) 107425
RDMAPacket(opcode=6, dst_qp=579, seq_num=105370, time=Decimal('1732019162.882262')) 113593
RDMAPacket(opcode=6, dst_qp=577, seq_num=107169, time=Decimal('1732019162.883838')) 111023
RDMAPacket(opcode=6, dst_qp=638, seq_num=106141, time=Decimal('1732019162.884112')) 112051
RDMAPacket(opcode=6, dst_qp=634, seq_num=113337, time=Decimal('1732019162.885686')) 116934
RDMAPacket(opcode=6, dst_qp=578, seq_num=104856, time=Decimal('1732019162.887686')) 107425
RDMAPacket(opcode=6, dst_qp=644, seq_num=105370, time=Decimal('1732019162.891926')) 108710
RDMAPacket(opcode=7, dst_qp=628, seq_num=102801, time=Decimal('1732019162.892621')) 103570
RDMAPacket(opcode=6, dst_qp=633, seq_num=105370, time=Decimal('1732019162.892653')) 110252
RDMAPacket(opcode=6, dst_qp=624, seq_num=102286, time=Decimal('1732019162.894136')) 106140
RDMAPacket(opcode=6, dst_qp=580, seq_num=107940, time=Decimal('1732019162.894849')) 109995
RDMAPacket(opcode=6, dst_qp=634, seq_num=113594, time=Decimal('1732019162.896887')) 117191
RDMAPacket(opcode=6, dst_qp=637, seq_num=103571, time=Decimal('1732019162.897837')) 105369
RDMAPacket(opcode=6, dst_qp=627, seq_num=103571, time=Decimal('1732019162.900094')) 105626
RDMAPacket(opcode=6, dst_qp=635, seq_num=105113, time=Decimal('1732019162.901136')) 107682
RDMAPacket(opcode=6, dst_qp=582, seq_num=107169, time=Decimal('1732019162.901293')) 111537
RDMAPacket(opcode=6, dst_qp=587, seq_num=102286, time=Decimal('1732019162.909070')) 103570
RDMAPacket(opcode=6, dst_qp=600, seq_num=108968, time=Decimal('1732019162.910708')) 113336
RDMAPacket(opcode=6, dst_qp=603, seq_num=109996, time=Decimal('1732019162.914684')) 111023
RDMAPacket(opcode=6, dst_qp=615, seq_num=109996, time=Decimal('1732019162.915977')) 113850
RDMAPacket(opcode=6, dst_qp=627, seq_num=103828, time=Decimal('1732019162.917117')) 105883
RDMAPacket(opcode=6, dst_qp=639, seq_num=109225, time=Decimal('1732019162.921149')) 117191
RDMAPacket(opcode=6, dst_qp=587, seq_num=102543, time=Decimal('1732019162.926173')) 104084
RDMAPacket(opcode=6, dst_qp=585, seq_num=103571, time=Decimal('1732019162.931424')) 105883
RDMAPacket(opcode=6, dst_qp=588, seq_num=103314, time=Decimal('1732019162.934498')) 106911
RDMAPacket(opcode=6, dst_qp=582, seq_num=107426, time=Decimal('1732019162.936336')) 111794
RDMAPacket(opcode=6, dst_qp=601, seq_num=105113, time=Decimal('1732019162.943647')) 105626
RDMAPacket(opcode=6, dst_qp=600, seq_num=109482, time=Decimal('1732019162.945022')) 113850
RDMAPacket(opcode=6, dst_qp=586, seq_num=106141, time=Decimal('1732019162.954375')) 111280
RDMAPacket(opcode=6, dst_qp=606, seq_num=107683, time=Decimal('1732019162.954861')) 111280
RDMAPacket(opcode=6, dst_qp=637, seq_num=103828, time=Decimal('1732019162.958041')) 105626
RDMAPacket(opcode=6, dst_qp=624, seq_num=102543, time=Decimal('1732019162.960234')) 106397
RDMAPacket(opcode=6, dst_qp=579, seq_num=105884, time=Decimal('1732019162.971548')) 113850
RDMAPacket(opcode=6, dst_qp=594, seq_num=112052, time=Decimal('1732019162.971858')) 112565
RDMAPacket(opcode=6, dst_qp=583, seq_num=107683, time=Decimal('1732019162.972207')) 111794
RDMAPacket(opcode=6, dst_qp=578, seq_num=105370, time=Decimal('1732019162.973897')) 107682
RDMAPacket(opcode=6, dst_qp=568, seq_num=109225, time=Decimal('1732019162.974082')) 110252
RDMAPacket(opcode=6, dst_qp=577, seq_num=107683, time=Decimal('1732019162.976988')) 111537
RDMAPacket(opcode=6, dst_qp=634, seq_num=113851, time=Decimal('1732019162.986919')) 117448
RDMAPacket(opcode=6, dst_qp=633, seq_num=105627, time=Decimal('1732019162.987649')) 110766
RDMAPacket(opcode=6, dst_qp=636, seq_num=106912, time=Decimal('1732019162.993159')) 107425
RDMAPacket(opcode=7, dst_qp=603, seq_num=110268, time=Decimal('1732019162.993912')) 111537
RDMAPacket(opcode=6, dst_qp=628, seq_num=103314, time=Decimal('1732019162.994696')) 104084
RDMAPacket(opcode=6, dst_qp=567, seq_num=103828, time=Decimal('1732019162.995088')) 107939
RDMAPacket(opcode=6, dst_qp=644, seq_num=105884, time=Decimal('1732019162.995206')) 109481
RDMAPacket(opcode=6, dst_qp=627, seq_num=104085, time=Decimal('1732019162.996217')) 106397
RDMAPacket(opcode=6, dst_qp=586, seq_num=106398, time=Decimal('1732019162.996478')) 111794
RDMAPacket(opcode=6, dst_qp=613, seq_num=108711, time=Decimal('1732019162.996684')) 110509
RDMAPacket(opcode=6, dst_qp=635, seq_num=105884, time=Decimal('1732019162.998556')) 107939
RDMAPacket(opcode=6, dst_qp=606, seq_num=107940, time=Decimal('1732019162.999018')) 111537
RDMAPacket(opcode=6, dst_qp=635, seq_num=106141, time=Decimal('1732019163.012580')) 108196
RDMAPacket(opcode=6, dst_qp=582, seq_num=108197, time=Decimal('1732019163.016640')) 112308
RDMAPacket(opcode=6, dst_qp=614, seq_num=108454, time=Decimal('1732019163.017215')) 108481
RDMAPacket(opcode=6, dst_qp=624, seq_num=102800, time=Decimal('1732019163.017376')) 106911
RDMAPacket(opcode=6, dst_qp=587, seq_num=103057, time=Decimal('1732019163.024373')) 104341
RDMAPacket(opcode=6, dst_qp=613, seq_num=109225, time=Decimal('1732019163.027945')) 110766
RDMAPacket(opcode=6, dst_qp=580, seq_num=108711, time=Decimal('1732019163.033152')) 110766
RDMAPacket(opcode=6, dst_qp=579, seq_num=106141, time=Decimal('1732019163.035674')) 114364
RDMAPacket(opcode=6, dst_qp=628, seq_num=103828, time=Decimal('1732019163.038833')) 104341
RDMAPacket(opcode=6, dst_qp=638, seq_num=107169, time=Decimal('1732019163.044501')) 113336
RDMAPacket(opcode=6, dst_qp=585, seq_num=104599, time=Decimal('1732019163.044849')) 106397
RDMAPacket(opcode=6, dst_qp=637, seq_num=104342, time=Decimal('1732019163.047138')) 105911
RDMAPacket(opcode=6, dst_qp=568, seq_num=109739, time=Decimal('1732019163.047323')) 110509
RDMAPacket(opcode=6, dst_qp=606, seq_num=108454, time=Decimal('1732019163.048159')) 111794
RDMAPacket(opcode=6, dst_qp=598, seq_num=104085, time=Decimal('1732019163.048806')) 112565
RDMAPacket(opcode=6, dst_qp=633, seq_num=105884, time=Decimal('1732019163.052763')) 111280
RDMAPacket(opcode=6, dst_qp=567, seq_num=104085, time=Decimal('1732019163.055159')) 108196
RDMAPacket(opcode=6, dst_qp=644, seq_num=106912, time=Decimal('1732019163.057520')) 109738
RDMAPacket(opcode=6, dst_qp=601, seq_num=105884, time=Decimal('1732019163.064017')) 106140
RDMAPacket(opcode=7, dst_qp=634, seq_num=114224, time=Decimal('1732019163.065136')) 117962
RDMAPacket(opcode=6, dst_qp=578, seq_num=105627, time=Decimal('1732019163.066006')) 108196
RDMAPacket(opcode=6, dst_qp=586, seq_num=107426, time=Decimal('1732019163.070811')) 112051
RDMAPacket(opcode=6, dst_qp=636, seq_num=107169, time=Decimal('1732019163.071251')) 107939
RDMAPacket(opcode=6, dst_qp=627, seq_num=104342, time=Decimal('1732019163.074319')) 107168
RDMAPacket(opcode=6, dst_qp=613, seq_num=109739, time=Decimal('1732019163.077128')) 111280
RDMAPacket(opcode=6, dst_qp=603, seq_num=110767, time=Decimal('1732019163.081003')) 111794
RDMAPacket(opcode=6, dst_qp=639, seq_num=109739, time=Decimal('1732019163.083347')) 117962
RDMAPacket(opcode=6, dst_qp=600, seq_num=110253, time=Decimal('1732019163.088233')) 114364
RDMAPacket(opcode=6, dst_qp=594, seq_num=112566, time=Decimal('1732019163.091063')) 113079
RDMAPacket(opcode=6, dst_qp=579, seq_num=106655, time=Decimal('1732019163.096766')) 114621
RDMAPacket(opcode=6, dst_qp=624, seq_num=103057, time=Decimal('1732019163.102551')) 107939
RDMAPacket(opcode=6, dst_qp=568, seq_num=109996, time=Decimal('1732019163.106332')) 110766
RDMAPacket(opcode=6, dst_qp=583, seq_num=108197, time=Decimal('1732019163.107418')) 112308
RDMAPacket(opcode=6, dst_qp=577, seq_num=108197, time=Decimal('1732019163.109171')) 112051
RDMAPacket(opcode=6, dst_qp=585, seq_num=104856, time=Decimal('1732019163.110891')) 106911
RDMAPacket(opcode=6, dst_qp=638, seq_num=107426, time=Decimal('1732019163.113602')) 113593
RDMAPacket(opcode=7, dst_qp=580, seq_num=109253, time=Decimal('1732019163.118486')) 111280
RDMAPacket(opcode=6, dst_qp=578, seq_num=105884, time=Decimal('1732019163.120112')) 108453
RDMAPacket(opcode=6, dst_qp=598, seq_num=104342, time=Decimal('1732019163.131904')) 113079
RDMAPacket(opcode=6, dst_qp=635, seq_num=106655, time=Decimal('1732019163.134783')) 109224
RDMAPacket(opcode=6, dst_qp=587, seq_num=103828, time=Decimal('1732019163.145672')) 105112
RDMAPacket(opcode=7, dst_qp=586, seq_num=108223, time=Decimal('1732019163.150260')) 112308
RDMAPacket(opcode=6, dst_qp=600, seq_num=110510, time=Decimal('1732019163.152350')) 114621
RDMAPacket(opcode=6, dst_qp=624, seq_num=103314, time=Decimal('1732019163.153565')) 108453
RDMAPacket(opcode=7, dst_qp=615, seq_num=111816, time=Decimal('1732019163.153751')) 114621
RDMAPacket(opcode=6, dst_qp=627, seq_num=104599, time=Decimal('1732019163.156520')) 107939
RDMAPacket(opcode=6, dst_qp=636, seq_num=107426, time=Decimal('1732019163.160337')) 108967
RDMAPacket(opcode=6, dst_qp=582, seq_num=108968, time=Decimal('1732019163.161942')) 112822
RDMAPacket(opcode=6, dst_qp=578, seq_num=106141, time=Decimal('1732019163.162218')) 108710
RDMAPacket(opcode=6, dst_qp=637, seq_num=105370, time=Decimal('1732019163.168547')) 106654
RDMAPacket(opcode=6, dst_qp=582, seq_num=109225, time=Decimal('1732019163.169160')) 112850
RDMAPacket(opcode=6, dst_qp=588, seq_num=104856, time=Decimal('1732019163.172120')) 107939
RDMAPacket(opcode=6, dst_qp=585, seq_num=105113, time=Decimal('1732019163.173105')) 107168
RDMAPacket(opcode=6, dst_qp=634, seq_num=114622, time=Decimal('1732019163.173211')) 118247
RDMAPacket(opcode=6, dst_qp=613, seq_num=109996, time=Decimal('1732019163.173366')) 111537
RDMAPacket(opcode=6, dst_qp=603, seq_num=111281, time=Decimal('1732019163.175203')) 112565
RDMAPacket(opcode=6, dst_qp=606, seq_num=109225, time=Decimal('1732019163.177457')) 112308
RDMAPacket(opcode=6, dst_qp=583, seq_num=108454, time=Decimal('1732019163.178513')) 112565
RDMAPacket(opcode=7, dst_qp=580, seq_num=109763, time=Decimal('1732019163.178687')) 111537
RDMAPacket(opcode=6, dst_qp=598, seq_num=104599, time=Decimal('1732019163.181075')) 113336
RDMAPacket(opcode=6, dst_qp=633, seq_num=106655, time=Decimal('1732019163.188086')) 111794
RDMAPacket(opcode=6, dst_qp=638, seq_num=107683, time=Decimal('1732019163.190695')) 114364
RDMAPacket(opcode=7, dst_qp=639, seq_num=110259, time=Decimal('1732019163.193686')) 118476
RDMAPacket(opcode=6, dst_qp=567, seq_num=104599, time=Decimal('1732019163.195374')) 108453
RDMAPacket(opcode=6, dst_qp=585, seq_num=105627, time=Decimal('1732019163.199170')) 107425
RDMAPacket(opcode=6, dst_qp=601, seq_num=106655, time=Decimal('1732019163.200226')) 106911
RDMAPacket(opcode=6, dst_qp=568, seq_num=110253, time=Decimal('1732019163.201413')) 111023
RDMAPacket(opcode=6, dst_qp=587, seq_num=104085, time=Decimal('1732019163.209856')) 105369
RDMAPacket(opcode=6, dst_qp=594, seq_num=113337, time=Decimal('1732019163.210352')) 113593
RDMAPacket(opcode=6, dst_qp=635, seq_num=107169, time=Decimal('1732019163.212995')) 109481
RDMAPacket(opcode=6, dst_qp=606, seq_num=109482, time=Decimal('1732019163.220560')) 112565
RDMAPacket(opcode=6, dst_qp=637, seq_num=105627, time=Decimal('1732019163.220731')) 106911
RDMAPacket(opcode=7, dst_qp=580, seq_num=110009, time=Decimal('1732019163.220787')) 111794
RDMAPacket(opcode=6, dst_qp=588, seq_num=105113, time=Decimal('1732019163.221351')) 107966
RDMAPacket(opcode=6, dst_qp=627, seq_num=105113, time=Decimal('1732019163.224616')) 108196
RDMAPacket(opcode=6, dst_qp=638, seq_num=107940, time=Decimal('1732019163.225803')) 114621
RDMAPacket(opcode=6, dst_qp=600, seq_num=110767, time=Decimal('1732019163.230424')) 114878
RDMAPacket(opcode=6, dst_qp=579, seq_num=107169, time=Decimal('1732019163.230964')) 115135
RDMAPacket(opcode=6, dst_qp=586, seq_num=108454, time=Decimal('1732019163.235225')) 112822
RDMAPacket(opcode=6, dst_qp=615, seq_num=112052, time=Decimal('1732019163.236692')) 114648
RDMAPacket(opcode=6, dst_qp=636, seq_num=107683, time=Decimal('1732019163.243440')) 109224
RDMAPacket(opcode=6, dst_qp=567, seq_num=105370, time=Decimal('1732019163.253693')) 108967
RDMAPacket(opcode=7, dst_qp=594, seq_num=113712, time=Decimal('1732019163.256613')) 113850
RDMAPacket(opcode=6, dst_qp=600, seq_num=111024, time=Decimal('1732019163.256641')) 115392
RDMAPacket(opcode=6, dst_qp=580, seq_num=110253, time=Decimal('1732019163.256818')) 112051
